brand,item_category,item_img,item_name,item_num,item_brand,item_price
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20240117/3799361/3799361_17054465436313_500.jpg,시그니처 로고 하프 카라 집업 맨투맨,23F88193,PLACE STUDIO,"109,000원 87,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240117/3799357/3799357_17054453624126_500.jpg,울 볼레로 레이어드 페이크 니트 숄 가디건,24FK52,PLACE STUDIO,"69,000원 55,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230927/3597551/3597551_16963940333971_500.jpg,유틸리티 카라 블루종 데님 집업 자켓 [진청],23F88177-7000,PLACE STUDIO,"118,000원 59,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240116/3798181/3798181_17053899054213_500.jpg,유틸리티 카라 블루종 데님 집업 자켓,23F88177,PLACE STUDIO,"118,000원 94,400원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20240123/3815470/3815470_17085611403563_500.jpg,컬러 배색 골덴 빈티지 슬림핏 데미지 카라 셔츠 [블루],24F88239-3900,PLACE STUDIO,"79,800원 47,880원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20240117/3799376/3799376_17054474510255_500.jpg,오버 사이즈 배색 카라 미니멀 로고 맨투맨 티셔츠,23F88199,PLACE STUDIO,"109,000원 87,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3815561/3815561_17078747933923_500.jpg,시어 스트링 포켓 윈드브레이커 아노락 자켓 점퍼 [그린],24F88602-3700,PLACE STUDIO,"79,000원 35,550원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3577005/3577005_16952775775272_500.jpg,플레이스 소프트 로고 풀오버 배색 니트 티셔츠 [브라운],23FK61-3100,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3555107/3555107_16946767996962_500.jpg,[멜로우 X PLACE] 멜로우 더블 하트 그래피티 맨투맨 티셔츠 [네이비],23F77738-4100,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3555097/3555097_16950054595659_500.jpg,[멜로우 X PLACE] 멜로우 더블 하트 그래피티 맨투맨 티셔츠 [아이보리],23F77738-1300,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3577083/3577083_16952777399107_500.jpg,플레이스 자수 로고 나그랑 배색 라운드 티셔츠 [백메란지],23F88201-1000,PLACE STUDIO,"109,000원 54,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20220923/2816829/2816829_10_500.jpg,리버시블 퍼 오버핏 레더 울 무스탕 무톤 자켓 점퍼 [브라운],2209FW,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3577056/3577056_16952777577347_500.jpg,플레이스 자수 로고 나그랑 배색 라운드 티셔츠 [네이비],23F88201-4100,PLACE STUDIO,"109,000원 54,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231012/3621591/3621591_16982008421858_500.jpg,오버사이즈 숄 카라 레더 플리스 무스탕 자켓 [베이지],23W88207-1500,PLACE STUDIO,"199,000원 99,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231025/3657143/3657143_16982106903015_500.jpg,빈티지 워시드 미니멀 스웨이드 무톤 무스탕 자켓 [베이지],23F8920-1500,PLACE STUDIO,"149,000원 89,400원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231025/3657140/3657140_16982098018939_500.jpg,비건 레더 오버핏 양털 버튼 무스탕 자켓 [브라운],23F88206-3100,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230831/3519085/3519085_16935547614637_500.jpg,바스크 투 웨이 풀오버 스트라이프 가디건 니트 자켓 (브라운),23FK51-3100,PLACE STUDIO,"96,000원 48,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20231128/3736390/3736390_17011629625416_500.jpg,스트링 바라클라바 라운드넥 니트 셋업 [오렌지],23W77754-2100,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3555072/3555072_16950054753442_500.jpg,[멜로우 X PLACE] 플레이스 타이포그래피 오버핏 맨투맨 티셔츠 [그린],23F77737-3700,PLACE STUDIO,"95,000원 47,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230831/3519275/3519275_16935536173145_500.jpg,소프트 루즈핏 원 버튼 니트 카라 가디건 (검정),23FK55-4500,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20231128/3736383/3736383_17011628031014_500.jpg,스트링 바라클라바 라운드넥 니트 셋업 [아이보리],23W77754-1300,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,,,,,,
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231204/3742568/3742568_17016570194824_500.jpg,비건 레더 퍼 오버핏 울 무스탕 무톤 자켓 점퍼 [와인],23W88110-3100,PLACE STUDIO,"108,300원 75,810원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20231128/3736392/3736392_17011633211542_500.jpg,스트링 바라클라바 라운드넥 니트 셋업 [차콜],23W77754-4600,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231128/3736128/3736128_17011565408301_500.jpg,레더 바이커 배색 봄버 패딩 점퍼 [블랙],23W88219-4500,PLACE STUDIO,"159,000원 79,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231012/3621603/3621603_16982013054420_500.jpg,빈티지 워시드 미니멀 스웨이드 무톤 무스탕 자켓 [베이지],23W8920-1500,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3554988/3554988_16950052370283_500.jpg,[멜로우 X PLACE] 오버핏 클래식 라운드 프린팅 로고 맨투맨 티셔츠 [블랙],23F77736-4500,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3815556/3815556_17078745942854_500.jpg,시어 스트링 포켓 윈드브레이커 아노락 자켓 점퍼 [크림],24F88602-6700,PLACE STUDIO,"79,000원 35,550원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230927/3597593/3597593_16963881656753_500.jpg,비건 스웨이드 소프트 오버핏 셔츠 자켓 [아이보리],2208FW,PLACE STUDIO,"78,000원 46,800원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230802/3441238/3441238_16910390070504_500.jpg,소프트 골지 라운드 슬림 긴팔 니트 티셔츠 (아이보리),23FK48-1300,PLACE STUDIO,"69,000원 44,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231129/3736769/3736769_17012228066692_500.jpg,카라 리브 집업 니트 가디건 [아이보리],23WK72-1300,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240116/3798274/3798274_17053902839377_500.jpg,부클 하프 넥 투웨이 니트 가디건 집업 자켓 (베이지),23FK56,PLACE STUDIO,"109,000원 87,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231113/3705548/3705548_17013041477440_500.jpg,하이넥 스트링 패딩 푸퍼 자켓 [블랙],23W88217-4500,PLACE STUDIO,"169,000원 84,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231128/3736085/3736085_17011562700255_500.jpg,레더 바이커 배색 봄버 패딩 점퍼 [브라운],23W88219-3100,PLACE STUDIO,"159,000원 79,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230927/3597557/3597557_16963939324959_500.jpg,오버핏 빈티지 스톤 워싱 데님 셔츠 자켓 [흑청],23F88197-7200,PLACE STUDIO,"96,000원 48,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3556545/3556545_16983742903039_500.jpg,소프트 하프넥 워머 니트 티셔츠 폴라넥 [그레이],23F88214-4300,PLACE STUDIO,"49,000원 14,900원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20240123/3815474/3815474_17085612425028_500.jpg,컬러 배색 골덴 빈티지 슬림핏 데미지 카라 셔츠 [그레이],24F88239-4300,PLACE STUDIO,"79,800원 47,880원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20240123/3815450/3815450_17085623009226_500.jpg,빈티지 그라데이션 절개 슬림 긴팔 니트 티셔츠 [네이비],24F88609-3900,PLACE STUDIO,"72,000원 34,800원"
PLACESTUDIO,바지,https://image.msscdn.net/images/goods_img/20230920/3577127/3577127_16952778237025_500.jpg,워시드 데이 투 포켓 라인 다크 카고 데님 팬츠 [흑청],23FS331-7209,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,스포츠/용품,https://image.msscdn.net/images/goods_img/20231025/3655808/3655808_16981963416353_500.jpg,레글런 오버핏 배색 버튼 바시티 자켓 점퍼 [블랙],23F88212-4500,PLACE STUDIO,"159,000원 79,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20231206/3746139/3746139_17018466705921_500.jpg,보카시 울 라운드넥 리브 니트 스웨터 [그레이],23WK73-4300,PLACE STUDIO,"109,000원 54,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230802/3440795/3440795_16910374486567_500.jpg,터틀넥 케이블 니트 투웨이 크롭 카라 집업 가디건 (검정),23FK30-4500,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230802/3440810/3440810_16910376120218_500.jpg,터틀넥 케이블 니트 투웨이 크롭 카라 집업 가디건 (브라운),23FK30-3100,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240123/3815443/3815443_17084747074217_500.jpg,셔링 빈티지 워싱 투웨이 집업 코튼 자켓 [브라운],24F88606-3100,PLACE STUDIO,"79,000원 47,400원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230927/3597560/3597560_16963885784576_500.jpg,오버사이즈 유틸리티 코튼 블루종 집업 자켓 [화이트],2208FW,PLACE STUDIO,"99,000원 54,450원"
PLACESTUDIO,바지,https://image.msscdn.net/images/goods_img/20230913/3555144/3555144_16946767647476_500.jpg,[멜로우 X PLACE] 멜로우 밴딩 자수 스웨트 조거 팬츠 [아이보리],23F77739-1300,PLACE STUDIO,"76,000원 38,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240116/3798457/3798457_17053911681405_500.jpg,오버핏 레더 인시전 블루종 배색 레이싱 자켓 점퍼,23F88186,PLACE STUDIO,"139,000원 108,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20221226/2997301/2997301_16738357250185_500.jpg,오버핏 카라 집업 벨티드 크롭 트러커 레더 자켓 점퍼,23S,PLACE STUDIO,"85,000원 51,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230831/3519293/3519293_16935571075397_500.jpg,라운드 케이블 포인트 배색 니트티 스웨터 (핑크),23FK58-7500,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3555372/3555372_16946766516871_500.jpg,[멜로우 X PLACE] 클래식 라이프 오버사이즈 캐주얼 긴팔 셔츠 [화이트],23F77747-1100,PLACE STUDIO,"96,000원 48,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231025/3655872/3655872_16981971702455_500.jpg,플리스 오버핏 투웨이 밴딩 블루종 자켓 점퍼 [블랙],23F88213-4500,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231025/3657151/3657151_16982119730004_500.jpg,오버핏 하이넥 더플 플리스 퀼팅 자켓 점퍼 [브라운],23F88205-3100,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231012/3621533/3621533_16982008150038_500.jpg,오버사이즈 숄 카라 레더 플리스 무스탕 자켓 [블랙],23W88207-4500,PLACE STUDIO,"199,000원 99,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231123/3729765/3729765_17011324399476_500.jpg,하이넥 코듀로이 푸퍼 자켓 패딩 점퍼 [그레이],23F88218-4301,PLACE STUDIO,"169,000원 84,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231128/3736052/3736052_17011556417103_500.jpg,덤블 플리스 벨티드 오버핏 무스탕 자켓 [베이지],23W88223-1500,PLACE STUDIO,"186,000원 93,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3577015/3577015_16952776934732_500.jpg,투톤 블록 피케 배색 카라 티셔츠 맨투맨 [블랙],23F88202-4500,PLACE STUDIO,"109,000원 54,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231128/3736024/3736024_17011553863452_500.jpg,덤블 플리스 벨티드 오버핏 무스탕 자켓 [블랙],23W88223-4500,PLACE STUDIO,"186,000원 93,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231206/3746126/3746126_17018459909997_500.jpg,비건 레더 양털 플리스 벨티드 크롭 무스탕 자켓 [브라운],23W88230-3100,PLACE STUDIO,"162,000원 81,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20240116/3798873/3798873_17053944426772_500.jpg,울 에센셜 블렌드 레터링 싱글 로고 가디건,24FK64,PLACE STUDIO,"72,000원 57,600원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3556019/3556019_16945868660727_500.jpg,클래식 미니멀 라운드 긴 팔 티셔츠 [베이지],23F77735-1500,PLACE STUDIO,"49,000원 39,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230831/3519268/3519268_16935534757153_500.jpg,소프트 루즈핏 원 버튼 니트 카라 가디건 (카키),23FK55-4700,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3556041/3556041_16945868832188_500.jpg,클래식 미니멀 라운드 긴 팔 티셔츠 [민트],23F77735-2400,PLACE STUDIO,"49,000원 39,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231204/3743459/3743459_17018261630836_500.jpg,후드 숏 스트링 다운 패딩 푸퍼 자켓 [아이보리],23FG1-1300,PLACE STUDIO,"169,000원 84,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20230913/3555272/3555272_16950058579219_500.jpg,[멜로우 X PLACE] 프레피 믹스 케이블 니트 카라 가디건 [네이비],23FK53-4100,PLACE STUDIO,"120,000원 59,900원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20221012/2853724/2853724_9_500.jpg,리버시블 레더 오버핏 양털 무스탕 자켓 점퍼,2210FW,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,스커트,https://image.msscdn.net/images/goods_img/20240116/3798894/3798894_17053947992126_500.jpg,밴딩 니트 미디 슬릿 롱 스커트,23FK65,PLACE STUDIO,"69,000원 55,200원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20231128/3736391/3736391_17011631491057_500.jpg,스트링 바라클라바 라운드넥 니트 셋업 [퍼플],23W77754-2900,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3576999/3576999_16952775996947_500.jpg,플레이스 소프트 로고 풀오버 배색 니트 티셔츠 [블랙],23FK61-4500,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3576989/3576989_16952776237143_500.jpg,플레이스 소프트 로고 풀오버 배색 니트 티셔츠 [블루],23FK61-3900,PLACE STUDIO,"86,000원 43,000원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230831/3519296/3519296_16935571985582_500.jpg,라운드 케이블 포인트 배색 니트티 스웨터 (차콜),23FK58-4600,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231116/3717256/3717256_17013068400790_500.jpg,오버핏 퀼팅 배색 카라 바시티 자켓 패딩 점퍼 [블랙],23W88220-4500,PLACE STUDIO,"159,000원 79,500원"
PLACESTUDIO,바지,https://image.msscdn.net/images/goods_img/20231128/3736200/3736200_17011587273909_500.jpg,베이직 코듀로이 밴딩 쇼츠 [크림/롱],23W77755-1206,PLACE STUDIO,"69,000원 34,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230927/3597556/3597556_16963939478297_500.jpg,오버핏 빈티지 스톤 워싱 데님 셔츠 자켓 [진청],23F88197-7000,PLACE STUDIO,"96,000원 48,000원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231107/3691306/3691306_17013029737244_500.jpg,리버시블 스웨이드 후드 크롭 더플 코트 집업 자켓 [브라운],23W88210-3100,PLACE STUDIO,"195,000원 97,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3556050/3556050_16945869103340_500.jpg,클래식 미니멀 라운드 긴 팔 티셔츠 [차콜],23F77735-4600,PLACE STUDIO,"49,000원 39,200원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231116/3717297/3717297_17013070082622_500.jpg,스트라이프 배색 크롭 바시티 패딩 자켓 [블랙],23W88221-4500,PLACE STUDIO,"159,000원 79,500원"
PLACESTUDIO,아우터,https://image.msscdn.net/images/goods_img/20231025/3655821/3655821_16981965854036_500.jpg,플리스 오버핏 투웨이 밴딩 블루종 자켓 점퍼 [그린],23F88213-3700,PLACE STUDIO,"149,000원 74,500원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230913/3556522/3556522_16945881554044_500.jpg,소프트 하프넥 워머 니트 티셔츠 폴라넥 [베이지],23F88214-4301,PLACE STUDIO,"49,000원 14,900원"
PLACESTUDIO,상의,https://image.msscdn.net/images/goods_img/20230920/3577028/3577028_16952776705394_500.jpg,투톤 블록 피케 배색 카라 티셔츠 맨투맨 [백메란지],23F88202-1000,PLACE STUDIO,"109,000원 54,500원"
